product_name,rating,title,location_and_date,options,verified_purchase,text,helpful_count
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Long lasting battery a major Plus!,"Reviewed in the United States on February 13, 2023",Style: WiFi Tablet | Color: Gray,True,My kids went through at least half a dozen of tablets in the past two years…all of which the batteries died. This new Samsung is better with than it’s predecessors with a better charging port (USB-C) and longer battery life is a MAJOR PLUS!! This one is lasting longer for sure. Thanks!,3 people found this helpful
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",4.0,It's a nice tablet works fine,"Reviewed in the United States on February 15, 2023",Style: WiFi Tablet | Color: Silver,True,I like  the abilities it has,One person found this helpful
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",4.0,Replaces old one.,"Reviewed in the United States on November 20, 2022",Style: WiFi Tablet | Color: Gray,True,"i like Samsung. After 5 years my old one was giving out. this one seems to be the updated version of it. Works similar to the old one. My 2 complaints is that i couldn't transfer my old data to the new one. it may have been me or that the old one was too old. It was me!! Also, it doesn't give much  'wait' time before it defaults back to sign in page. the price is right for some minor inconveniences. RecommendUPDATE: i was able to transfer my data to the new tablet after all. There is a data transfer app for Samsung. It really was easy once I got the right app. I think its called Copy my Data. I looked in the Samsung store and not google.",38 people found this helpful
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,The,"Reviewed in the United States on March 12, 2023",Style: WiFi Tablet | Color: Gray,True,As described,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Awesome Tablet!,"Reviewed in the United States on March 9, 2023",Style: WiFi Tablet | Color: Gray,True,Bought for gaming and holds up great!,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",4.0,works pretty fast,"Reviewed in the United States on February 8, 2023",Style: WiFi Tablet w/Cover | Color: Gray,True,it works pretty good not the best controls,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Gracias funciona bien,"Reviewed in the United States on March 12, 2023",Style: WiFi Tablet | Color: Gray,True,,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",4.0,A little glitchy,"Reviewed in the United States on January 16, 2023",Style: WiFi Tablet w/Cover | Color: Gray,True,"I like the size and features very much. Only thing is, it's glitchy. If anyone has any tips to help with that I would give it a 5 star. This is my first tablet so it could be the user.",
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Great shop and service. Will buy again from them,"Reviewed in the United States on March 12, 2023",Style: WiFi/LTE Tablet (Verizon) | Color: Gray,True,Travel,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",4.0,Have used it for almost a year...,"Reviewed in the United States on January 2, 2023",Style: WiFi Tablet | Color: Gray,True,"You have to understand what this is for before buying.  Its speed won't blow you away.  It's not something for hard-core office work or graphic designing.  Rather, it's a dependable mini tablet for reading, viewing vids and light doc work.  And for that, there's little I can complain about these past 10 months, considering the price.",5 people found this helpful
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",4.0,works well,"Reviewed in the United States on January 14, 2023",Style: WiFi Tablet w/Cover | Color: Gray,True,"My first tablet, and I like it.  Can't compare it to any other, but it is handier than my computer!!  The screen is not easy to clean",
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",4.0,Best Tablet For The Price,"Reviewed in the United States on January 14, 2023",Style: WiFi Tablet | Color: Gray,True," I installed all of my apps and still have half of 32gb storage left. I did the update and am not happy that I cannot move apps to my SD card. Point off for that! But, all of my photos automatically goto the SD card. Overall good tablet for the money. Bought it for personal use and for college.",6 people found this helpful
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",4.0,Good value,"Reviewed in the United States on January 24, 2023",Style: WiFi Tablet | Color: Gray,True,"Great for kids. The charging is very slow though, so plan ahead and keep a charger near by.",
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",4.0,it works,"Reviewed in the United States on February 8, 2023",Style: WiFi Tablet w/Cover | Color: Gray,True,real SLOW,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",4.0,Great Tablet - Until I upgraded to Android 12,"Reviewed in the United States on November 21, 2022",Style: WiFi Tablet | Color: Gray,True,"As a budget-oriented tablet, it's a great value for the money.  And it shipped with Android 11 where you could format an SD card to act as internal storage and you could move various apps to that SD card (thus allowing you to load more apps).  However, when I upgraded to Android 12, that ability was lost.  The SD card CANNOT be used as internal storage (but you can store pictures, documents, etc. on it).  Samsung is aware of the issue and but will not restore this ability.  As such, if you load a lot of apps on your tablet, this 32gb model may not suit you.  Just be aware of this.",51 people found this helpful
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,The tablet of a generation.,"Reviewed in the United States on February 3, 2023",Style: WiFi Tablet w/Cover | Color: Gray,True,I have 5 kids and have been buying the Galaxy Tab Lite for almost 10 years ever since my younger kids fell in love with the Galaxy Tab I bought for college. This has all the features of the full Galaxy tablet without the price. My kids have never noticed it's a Lite.,2 people found this helpful
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",4.0,check you item carefully,"Reviewed in the United States 🇺🇸 on November 16, 2022",Style: WiFi Tablet | Color: Silver,True,"I bought this item a few months ago put it away because it's a Christmas gift for my grandsonjust took it out of the box to put a screen protection cover on it before wrapping it.while doing so notice a small crack on the edge of the device I did open it when first received to make sure it wasn't broken, I had not notice this before it is very small crack this item was received and put away, so it was not dropped after I received it. I have no recourse now it's been too long, and it can't be returnedI am disappointed.  Make sure to look at your items very closely",41 people found this helpful
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",4.0,"For the price, blame yourself for not purchasing!","Reviewed in the United States 🇺🇸 on August 14, 2022",Style: WiFi Tablet | Color: Silver,True,"To be clear, I mainly use this tablet for recreational purposes (X-BOX gaming, Marvel comics reading and MLB watching). Nothing crazy. With that being said, it's definitely a steal of a product. Last tablet I knew that went for around 100 bucks was a bad joke! This one is a quality tablet for the tag though. Good picture quality. Speaker placed on the top and bottom so when in landscape mode, you get that surround sound feeling/effect. Don't get carried away though. They're still just tablet speakers. Lol. My only quarrel is that it has a tendency to lag upon certain actions like switching apps or pulling up the keyboard or typing the first 2 characters. There seems to be a slight delay. I would say about a ½ to ¾ of a second. Battery seems decent. Haven't really been able to dive into it as far as charging time and battery length. But it does hold a charge something serious though. I've been watching live baseball games all day and I only needed the charger twice for the day. All in all, not a perfect tablet but for the price, if you're in need of one, it would behoove you to pick this one up while you still can. ✌🏾Update:Battery life is VERY good but charging takes some time.",65 people found this helpful
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",4.0,Not's not a 4 but it's not a 5,"Reviewed in the United States 🇺🇸 on January 8, 2023",Style: WiFi Tablet | Color: Gray,True,I think this is a good product but for me the size has been a problem for holding I don't know sometimes it just jumps out of my hands likely not even the products fault.,2 people found this helpful
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,I really like it,"Reviewed in the United States 🇺🇸 on March 1, 2023",Style: WiFi Tablet | Color: Gray,True,my first tablet its super awesome,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Excelente calidad precio,"Reviewed in the United States 🇺🇸 on March 7, 2023",Style: WiFi Tablet | Color: Silver,True,,2 people found this helpful
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",4.0,Fine piece of tech,"Reviewed in the United States 🇺🇸 on January 2, 2023",Style: WiFi Tablet | Color: Silver,True,"This is NOT a tablet for heavy work, but it's terrific for light use. I use it largely as an alternate e-reader which also gives me the advantage of accessing the Internet when I want more information about something I've encountered while reading.",2 people found this helpful
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Best Christmas Gift,"Reviewed in the United States 🇺🇸 on February 26, 2023",Style: WiFi Tablet | Color: Silver,True,I bought 3 for my younger kids and they love them.,
