product_name,rating,title,location_and_date,options,verified_purchase,text,helpful_count
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Great tablet for the price!,"Reviewed in the United States 🇺🇸 on April 4, 2023",Color: Dark Gray | Size: 32GB,True,"I love using this tablet! The price is way cheaper than an iPad, and works just as great! I do feel like it takes a little while to charge though",One person found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,"Fast, sharp, and friendly.","Reviewed in the United States on April 5, 2023",Color: Dark Gray | Size: 128GB,True,"After trying to go ""brand x"" I came back to Samsung Galaxy.  Reliable quality can't be beat.  And Amazon support is always a big plus.",
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Nice size screen,"Reviewed in the United States on April 7, 2023",Color: Dark Gray | Size: 32GB,True,No issues. Great price and does what I need.  Quick delivery. Unit was brand new and packaged well.,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",4.0,It doesn't take screen photos.,"Reviewed in the United States on March 15, 2023",Color: Pink Gold | Size: 32GB,True,"The tablets wonderful, But it doesn't have the ability to take screen pictures. You have the power button, you have the reset button , but there's no way that I have found to take photos of what's on my screen. I need this is a way of adding it here.",2 people found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Love it.,"Reviewed in the United States on April 6, 2023",Color: Pink Gold | Size: 32GB,True,"Like the ease to load and use. I'm an old lady, but love watching movies and study videos on it daily.",One person found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,lots of memory storage for a tablet,"Reviewed in the United States on April 8, 2023",Color: Pink Gold | Size: 128GB,True,"wife loves the pink color, and lots of memory storage for photos, documents, etc.",
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Excellent,"Reviewed in the United States on April 14, 2023",Color: Silver | Size: 32GB,True,Working flawlessly perfect fit for me,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Really Happy We Made The Upgrade,"Reviewed in the United States on March 22, 2023",Color: Pink Gold | Size: 32GB,True,"We finally stopped buying kids tablets and broke down and got our 2 boys these for Christmas. Really have been pleased with them. No touch screen issues, much better battery life. All the issues we had with a half dozen children’s models out there. Definitely a great investment and we’re very pleased overall.",9 people found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Couldn’t pass up the deal,"Reviewed in the United States on March 26, 2023",Color: Silver | Size: 32GB,True,"Ok, I wasn’t looking for a new tablet since I already own an iPad but when I saw $90 off this table I had to buy. Well worth the price at $139",2 people found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Tablet,"Reviewed in the United States on April 11, 2023",Color: Dark Gray | Size: 32GB,True,"It's amazing 👏 and I maybe a good choice, love it alot.",One person found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",4.0,ALOT cheaper then an I pad,"Reviewed in the United States on March 22, 2023",Color: Pink Gold | Size: 64GB,True,"Only issue I have is its kind of pink in color, my bad, lol. Bought this to get free books from library. Nook was costing me a fortune. should pay for itself in a couple of months",
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",4.0,Good tablet,"Reviewed in the United States on April 4, 2023",Color: Dark Gray | Size: 64GB,True,"Its good, can do a lot, better price than expensive ones.",
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",4.0,Hermosa muy practica,"Reviewed in the United States on March 25, 2023",Color: Silver | Size: 32GB,True,Aunque la envoltura del paquete de Amazon llego abierto completamente . La recomiendo fácil de usar muy practica.,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Best purchase of this year so far,"Reviewed in the United States on March 27, 2023",Color: Silver | Size: 32GB,True,Fast and easy to use and the pictures are amazing 😻 I am in love with this tablet.My old old sumsung tablet died after 10 years of a great services 🥰🥰🥰,3 people found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Worthy,"Reviewed in the United States on April 17, 2023",Color: Dark Gray | Size: 32GB,True,Very good tablet,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Nice Tablet,"Reviewed in the United States on March 25, 2023",Color: Silver | Size: 32GB,True,"I like this tablet, I use it as a monitor for flying drones and it has proven itself over and over. Nice crisp screen with a very good battery life. I recommend this tablet",3 people found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Cheap and does everything I ask of it.,"Reviewed in the United States on March 31, 2023",Color: Dark Gray | Size: 32GB,True,I have no idea why someone would spend $300 to $1000 on an apple iPad when this does everything you need for $125,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Tablet,"Reviewed in the United States on April 4, 2023",Color: Pink Gold | Size: 32GB,True,"My Grand Daughter Loves It, And Won't  Let No One Play On Her Tablet.",One person found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Nice size. Perfect size,"Reviewed in the United States on April 6, 2023",Color: Dark Gray | Size: 32GB,True,"It works very easy, even a rookie like me had no problems setting it up.",
